MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
546944383,S,COND,1629 Queen Anne Ave N #202,WA,"$565,000 ",2,"1,033",2016/6/29,700,Seattle,5,2
547926984,S,RESI,3223 26th Ave W,WA,"$899,500 ",3.25,"2,690",2016/6/29,700,Seattle,35,3
548926346,S,RESI,1940 8th Ave W,WA,"$1,150,000 ",2.75,"3,170",2016/6/29,700,Seattle,32,3
549940254,S,RESI,1211 W Bothwell St,WA,"$775,000 ",2,"2,140",2016/6/29,700,Seattle,10,3
550946138,S,RESI,1925 Dexter Ave N,WA,"$785,000 ",1.75,"2,210",2016/6/29,700,Seattle,7,3
551950539,S,COND,500 Aloha St #208,WA,"$440,000 ",1,879,2016/6/29,700,Seattle,6,2
552905592,S,RESI,2811 42nd Ave W,WA,"$1,400,000 ",2.5,"3,300",2016/6/30,700,Seattle,57,3
553918287,S,RESI,2814 24th Ave W,WA,"$489,000 ",1,"1,200",2016/6/30,700,Seattle,17,2
554935094,S,RESI,652 W Galer St,WA,"$2,300,000 ",3.25,"4,012",2016/6/30,700,Seattle,7,5
555951931,S,COND,1 Ward St #11,WA,"$646,000 ",1.5,"1,185",2016/6/30,700,Seattle,7,1
556946225,S,RESI,702 W Etruria St,WA,"$1,250,000 ",2.25,"3,100",2016/6/30,700,Seattle,7,4
557947913,S,COND,100 Ward St #403,WA,"$589,000 ",1.75,"1,275",2016/6/30,700,Seattle,7,2
558942506,S,COND,550 Aloha St #406,WA,"$385,000 ",1,850,2016/6/30,700,Seattle,11,1
559936145,S,COND,2244 13th Ave W #203,WA,"$225,500 ",1,589,2016/6/30,700,Seattle,16,1
560932039,S,RESI,3308 W Howe St,WA,"$1,100,000 ",1.75,"2,100",2016/6/30,700,Seattle,9,2
561953590,S,RESI,3803 W Dravus St,WA,"$1,415,000 ",3,"3,190",2016/6/30,700,Seattle,4,3
562944583,S,COND,17 W Mercer St #204,WA,"$418,000 ",1,819,2016/6/30,700,Seattle,22,1
563914678,S,RESI,3410 W Barrett St,WA,"$935,000 ",2.5,"3,920",2016/6/30,700,Seattle,12,7
564941699,S,RESI,2504 Montavista Place W,WA,"$1,150,000 ",2.5,"2,380",2016/6/30,700,Seattle,7,3
565949590,S,COND,1219 6th Ave N #208,WA,"$489,000 ",1.5,"1,042",2016/6/30,700,Seattle,6,2
566756232,S,RESI,3907 W Dravus St,WA,"$1,108,050 ",3.5,"2,544",2016/6/30,700,Seattle,268,4
567931593,S,RESI,2015 Thorndyke Ave W,WA,"$565,000 ",1,"1,020",2016/6/30,700,Seattle,28,2
568941635,S,COND,750 Crockett St #301,WA,"$440,000 ",1.75,890,2016/7/1,700,Seattle,5,3
569944781,S,RESI,2659 13th Ave W,WA,"$716,000 ",2,"1,840",2016/7/1,700,Seattle,7,3
570925232,S,RESI,2580 11th Ave W,WA,"$868,330 ",2.5,"1,860",2016/7/1,700,Seattle,11,3
571944231,S,RESI,2107 Thorndyke Ave W,WA,"$595,000 ",1,"1,390",2016/7/1,700,Seattle,10,3
572946456,S,RESI,441 Smith St,WA,"$1,175,000 ",2.25,"2,940",2016/7/1,700,Seattle,7,3
573928243,S,COND,2100 Thorndyke Ave W #101,WA,"$575,000 ",2,"1,474",2016/7/1,700,Seattle,47,2
574948890,S,COND,3045 20th Ave W #209,WA,"$235,000 ",1,584,2016/7/2,700,Seattle,8,1
575950304,S,COND,330 W Roy St #302,WA,"$389,000 ",1,786,2016/7/2,700,Seattle,6,1
576941168,S,RESI,2926 Warren Ave N,WA,"$700,000 ",1.75,"2,000",2016/7/3,700,Seattle,8,3
577971277,S-UL,RESI,2642 Bishop Place W,WA,"$730,000 ",1.75,"2,240",2016/7/4,700,Seattle,,3
992946919,S,COND,323 Queen Anne Ave N #608,WA,"$355,000 ",1,543,2016/7/5,700,Seattle,14,1
993918968,S,RESI,2812 14th Ave W #A,WA,"$750,000 ",3,"1,640",2016/7/5,700,Seattle,20,3
578971529,S-UL,RESI,2512 42nd Ave NW,WA,"$925,000 ",1,"1,950",2016/7/5,700,Seattle,,2
579946623,S,RESI,2622 1st Ave N,WA,"$1,550,000 ",3.25,"3,425",2016/7/5,700,Seattle,8,4
580946533,S,RESI,3240 W Viewmont Wy W,WA,"$801,000 ",1.75,"2,160",2016/7/5,700,Seattle,12,3
581929845,S,COND,720 Queen Anne Ave N #511,WA,"$360,000 ",1,572,2016/7/5,700,Seattle,8,1
582845987,S,RESI,4324 W Cramer St,WA,"$1,700,000 ",3.5,"4,200",2016/7/5,700,Seattle,24,4
583881848,S,RESI,611 W Kinnear Place,WA,"$1,640,000 ",2.25,"3,330",2016/7/5,700,Seattle,212,4
584929625,S,COND,1001 Queen Anne Ave N #303,WA,"$555,000 ",1.5,"1,258",2016/7/5,700,Seattle,41,2
585931399,S,RESI,3611 12th Ave W,WA,"$750,000 ",1.75,"1,964",2016/7/6,700,Seattle,6,3
586947899,S,COND,201 Galer St #362,WA,"$436,700 ",1,665,2016/7/6,700,Seattle,7,1
587939813,S,RESI,2136 7th Ave W,WA,"$1,060,000 ",2.25,"2,200",2016/7/6,700,Seattle,26,4
588948175,S,COND,2244 13th Ave W #202,WA,"$317,500 ",1,595,2016/7/6,700,Seattle,11,1
589938928,S,RESI,517 W Highland Dr,WA,"$3,995,000 ",4.75,"6,339",2016/7/6,700,Seattle,13,5
590939529,S,RESI,2916 W Eaton,WA,"$1,015,000 ",2.5,"3,000",2016/7/6,700,Seattle,6,3
591948915,S,COND,3423 W Government Wy #5,WA,"$350,000 ",1.5,960,2016/7/7,700,Seattle,7,2
592948945,S,COND,699 John St #315,WA,"$435,000 ",1.5,846,2016/7/7,700,Seattle,8,1
593931997,S,RESI,662 A W Emerson St,WA,"$769,950 ",2.5,"2,354",2016/7/7,700,Seattle,16,3
594935141,S,RESI,2531 Westmont Wy W,WA,"$725,000 ",1.5,"1,720",2016/7/8,700,Seattle,18,3
595944534,S,COND,3711 26th Place W #102,WA,"$285,000 ",1,856,2016/7/8,700,Seattle,9,2
596951163,S,COND,2040 Waverly Place N #302,WA,"$825,000 ",2,"1,608",2016/7/8,700,Seattle,7,2
597952040,S,RESI,4026 31st Ave W,WA,"$685,000 ",1.75,"1,480",2016/7/8,700,Seattle,8,3
598923653,S,RESI,3012 B 4th Ave W,WA,"$688,700 ",2.5,"1,763",2016/7/8,700,Seattle,29,2
599937802,S,COND,202 W Olympic Place #201,WA,"$529,000 ",1.5,"1,290",2016/7/8,700,Seattle,28,2
600961597,S,COND,2001 Westlake Ave N #13,WA,"$399,000 ",1,900,2016/7/8,700,Seattle,8,2
