#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
239777586,S,COND,530,W Olympic Place #412,WA,"$299,950",1.0,662,06/04/2015,700,Seattle,13.0,1
240775971,S,RESI,1710,Dexter Ave N #A,WA,"$480,000",2.0,"1,090",06/05/2015,700,Seattle,4.0,2
241698984,S,RESI,2237,Eastmont Wy W,WA,"$1,296,000",2.5,"3,070",06/05/2015,700,Seattle,77.0,3
242764371,S,COND,3100,W Commodore Wy #102,WA,"$470,000",1.75,"1,526",06/05/2015,700,Seattle,30.0,2
243765834,S,RESI,3034,22nd Ave W,WA,"$550,000",1.5,"2,050",06/05/2015,700,Seattle,11.0,3
244720953,S,RESI,3215,W Lynn St,WA,"$870,000",3.0,"2,913",06/05/2015,700,Seattle,156.0,2
245716196,S,RESI,1629,8th Ave W,WA,"$1,359,000",2.5,"3,970",06/05/2015,700,Seattle,113.0,4
246769490,S,RESI,3651,13 th Ave W,WA,"$514,000",2.25,"1,400",06/07/2015,700,Seattle,28.0,2
247703630,S,RESI,602,W Prospect St,WA,"$3,300,000",3.5,"6,460",06/07/2015,700,Seattle,158.0,3
248788278,S,RESI,3479,21st Ave W,WA,"$494,277",2.25,"1,400",06/08/2015,700,Seattle,7.0,3
249784939,S,COND,2831,14th Ave W #4,WA,"$430,000",1.75,"1,361",06/08/2015,700,Seattle,4.0,3
250780348,S,COND,220,W Olympic Place #310,WA,"$239,000",1.0,697,06/08/2015,700,Seattle,4.0,1
251791499,S,COND,2470,Dexter Ave N #301,WA,"$630,000",1.75,"1,602",06/08/2015,700,Seattle,10.0,3
252787414,S,COND,57,Etruria St #301,WA,"$329,900",1.75,"1,001",06/08/2015,700,Seattle,4.0,2
253788714,S,COND,500,W Roy St #W205,WA,"$478,000",2.0,"1,071",06/09/2015,700,Seattle,3.0,2
254766196,S,RESI,2157,Dexter Ave N,WA,"$510,000",1.75,"1,730",06/09/2015,700,Seattle,17.0,3
255780279,S,COND,900,Aurora Ave N #603,WA,"$510,000",2.0,"1,165",06/09/2015,700,Seattle,4.0,2
256778837,S,RESI,1902,29th Ave W,WA,"$1,305,000",3.25,"3,110",06/09/2015,700,Seattle,7.0,4
257784307,S,RESI,3202,36th Ave W,WA,"$535,000",1.0,"1,600",06/09/2015,700,Seattle,7.0,2
258773699,S,RESI,2448,30th Ave W,WA,"$724,000",2.0,"2,770",06/09/2015,700,Seattle,57.0,3
259776707,S,RESI,3617,30th Ave W,WA,"$876,000",2.0,"2,197",06/09/2015,700,Seattle,7.0,4
260782664,S,COND,326,Queen Anne Ave N #401,WA,"$402,500",2.0,877,06/09/2015,700,Seattle,1.0,2
261779264,S,COND,2500,W Manor Place #415,WA,"$244,000",1.0,820,06/10/2015,700,Seattle,4.0,1
262785343,S,COND,901,5th Ave N #105,WA,"$248,900",1.0,605,06/10/2015,700,Seattle,6.0,1
263766749,S,RESI,615,W Prospect St,WA,"$3,000,000",3.5,"4,350",06/10/2015,700,Seattle,21.0,4
264762114,S,COND,500,5th Ave W #204,WA,"$442,000",1.75,915,06/10/2015,700,Seattle,7.0,2
265731349,S,RESI,4005,W Briarcliff Lane,WA,"$1,314,950",2.5,"2,743",06/10/2015,700,Seattle,,3
266787978,S,COND,330,W Olympic Place #405,WA,"$360,000",1.0,645,06/10/2015,700,Seattle,7.0,1
267720822,S,RESI,3206,42nd Ave W,WA,"$1,055,000",3.25,"2,710",06/11/2015,700,Seattle,143.0,3
268780531,S,COND,500,W Roy #W206,WA,"$489,000",2.0,"1,071",06/11/2015,700,Seattle,7.0,2
269776097,S,COND,2021,4th Ave N #2,WA,"$270,000",1.0,750,06/11/2015,700,Seattle,2.0,1
270765602,S,COND,323,Queen Anne Ave N #709,WA,"$285,000",1.0,433,06/11/2015,700,Seattle,25.0,1
271763334,S,COND,2000,W Barrett St #201,WA,"$231,500",2.0,"1,222",06/11/2015,700,Seattle,21.0,2
272790698,S,RESI,3806,36th Ave W,WA,"$520,000",2.5,"2,880",06/12/2015,700,Seattle,6.0,4
273778426,S,COND,401,9th Ave N #609,WA,"$510,000",1.5,861,06/12/2015,700,Seattle,3.0,1
274784710,S,RESI,2916,W Mansell St,WA,"$1,008,000",3.25,"3,100",06/12/2015,700,Seattle,8.0,4
275749339,S,COND,716,W Argand St #C,WA,"$300,500",1.0,"1,000",06/12/2015,700,Seattle,8.0,1
276782092,S,RESI,2612,1st Ave N,WA,"$1,168,000",3.0,"2,760",06/12/2015,700,Seattle,7.0,4
277777710,S,RESI,4611,34th Ave W,WA,"$595,000",1.0,"1,810",06/12/2015,700,Seattle,13.0,3
278787221,S,COND,2253,Gilman Dr W #509,WA,"$368,950",1.75,"1,046",06/12/2015,700,Seattle,12.0,2
279764501,S,COND,3710,25th Place W #202,WA,"$195,000",1.0,794,06/12/2015,700,Seattle,10.0,1
280769460,S,COND,401,9th Ave N #611,WA,"$710,000",1.5,"1,354",06/12/2015,700,Seattle,1.0,1
281729907,S,RESI,2919,26th Ave W,WA,"$740,000",2.75,"2,970",06/14/2015,700,Seattle,40.0,5
282789860,S,COND,1525,Taylor Ave N #402,WA,"$246,000",1.0,579,06/15/2015,700,Seattle,3.0,1
283796361,S,RESI,914,W Halladay St,WA,"$850,000",1.75,"2,650",06/15/2015,700,Seattle,5.0,3
284785695,S,COND,566,Highland Dr #203,WA,"$265,000",1.0,721,06/15/2015,700,Seattle,8.0,1
285758808,S,RESI,4406,Brygger Dr W,WA,"$615,000",2.5,"1,600",06/15/2015,700,Seattle,51.0,3
286787101,S,COND,124,Warren Ave N #110,WA,"$240,000",1.0,545,06/15/2015,700,Seattle,11.0,1
287792236,S,RESI,511,W Lee St,WA,"$3,400,000",3.0,"4,650",06/15/2015,700,Seattle,4.0,5
288779328,S,RESI,3030,W Viewmont Wy W,WA,"$725,000",1.75,"1,880",06/15/2015,700,Seattle,7.0,3
289777359,S,COND,1717,5th Ave N #101,WA,"$365,000",1.0,923,06/15/2015,700,Seattle,13.0,2
290796064,S,RESI,2109,3rd Ave N,WA,"$615,000",1.0,"1,090",06/16/2015,700,Seattle,2.0,3
291786473,S,RESI,4323,32nd Ave W,WA,"$525,000",1.75,"1,440",06/16/2015,700,Seattle,6.0,3
292731532,S,RESI,2473,Crestmont Place W,WA,"$1,000,000",2.5,"3,070",06/16/2015,700,Seattle,132.0,3
293755668,S,RESI,3847,24th Ave W,WA,"$1,190,000",3.25,"3,427",06/16/2015,700,Seattle,65.0,4
294774502,S,RESI,1834,8th Ave W,WA,"$1,185,000",2.75,"2,780",06/16/2015,700,Seattle,17.0,4
295780651,S,RESI,1236,3rd Ave N,WA,"$1,048,000",3.0,"2,178",06/17/2015,700,Seattle,5.0,3
296781777,S,RESI,321,W Garfield St,WA,"$724,950",1.0,"2,050",06/17/2015,700,Seattle,10.0,3
297765861,S,COND,720,Queen Anne Ave N #307,WA,"$273,500",1.0,618,06/17/2015,700,Seattle,59.0,0
298777765,S,RESI,409,Garfield St,WA,"$905,000",1.5,"2,550",06/17/2015,700,Seattle,8.0,3
299785587,S,RESI,1614,3rd Ave N,WA,"$1,820,000",3.5,"3,300",06/17/2015,700,Seattle,1.0,5
300774579,S,RESI,3047,13th Ave W,WA,"$1,110,000",4.25,"3,490",06/17/2015,700,Seattle,8.0,4
