MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
2381439440,S,RESI,1810 4th Ave W,WA,"$3,335,000",3.0,"5,103",05/31/2019,700,Seattle,2.0,4
2391437801,S,RESI,2601 13th Ave W,WA,"$950,000",2.5,"1,820",06/01/2019,700,Seattle,6.0,3
2401437300,S,RESI,2819 35th Ave W,WA,"$1,580,000",2.5,"2,950",06/01/2019,700,Seattle,14.0,4
2411451332,S,COND,3406 W Government Wy #4,WA,"$441,000",2.0,949,06/01/2019,700,Seattle,5.0,2
2421275639,S,COND,2150 10th Ave W #54,WA,"$1,305,628",3.25,"2,111",06/02/2019,700,Seattle,,3
2431424708,S,COND,3420 15th Ave W #301,WA,"$329,000",1.0,622,06/03/2019,700,Seattle,15.0,1
2441411587,S,RESI,2128 B 11th Ave W,WA,"$825,000",2.25,"1,560",06/03/2019,700,Seattle,58.0,3
2451442478,S,COND,220 W Olympic Place #301,WA,"$285,000",1.0,600,06/03/2019,700,Seattle,13.0,1
2461429621,S,RESI,3230 44th Ave W,WA,"$1,450,000",2.5,"2,770",06/03/2019,700,Seattle,6.0,5
2471445513,S,RESI,2102 3rd Ave W,WA,"$1,432,500",2.75,"4,050",06/03/2019,700,Seattle,7.0,5
2481433851,S,RESI,2309 W Crockett St,WA,"$740,000",1.75,"1,530",06/03/2019,700,Seattle,9.0,3
2491429383,S,COND,100 Ward St #603,WA,"$1,712,000",2.75,"2,550",06/04/2019,700,Seattle,16.0,3
2501456954,S,RESI,4014 29th Ave W,WA,"$2,340,000",3.5,"4,317",06/04/2019,700,Seattle,6.0,5
2511451585,S,RESI,2859 13th Ave W,WA,"$890,000",2.0,"2,000",06/04/2019,700,Seattle,5.0,3
2521432958,S,RESI,2833 W Viewmont Wy W,WA,"$1,888,000",2.5,"3,600",06/04/2019,700,Seattle,2.0,4
2531445672,S,RESI,1202 B 5th Ave N,WA,"$1,085,000",2.75,"1,549",06/04/2019,700,Seattle,10.0,3
2541420774,S,RESI,3052 23rd Ave W,WA,"$1,275,000",3.5,"3,190",06/04/2019,700,Seattle,63.0,4
2551444706,S,RESI,4302 W Bertona St,WA,"$1,150,000",1.75,"2,620",06/04/2019,700,Seattle,2.0,3
2561438592,S,RESI,1011 W Lee St,WA,"$908,500",1.5,"1,870",06/04/2019,700,Seattle,9.0,3
2571469711,S-UL,RESI,2706 Westlake Ave N #99C,WA,"$245,000",0.0,300,06/05/2019,700,Seattle,,0
2581376153,S,COND,612 Prospect St #301,WA,"$525,000",1.0,909,06/05/2019,700,Seattle,159.0,2
2591454016,S,RESI,3242 25th Ave W,WA,"$1,089,000",2.25,"2,440",06/05/2019,700,Seattle,7.0,4
2601383925,S,COND,133 Queen Anne Ave N #202,WA,"$295,000",1.0,443,06/05/2019,700,Seattle,162.0,0
2611435461,S,RESI,2112 2nd Ave N,WA,"$1,100,000",2.0,"2,140",06/06/2019,700,Seattle,8.0,3
2621446438,S,RESI,1930 9th Ave W,WA,"$1,085,000",2.75,"2,440",06/06/2019,700,Seattle,15.0,3
2631446212,S,RESI,2812 32nd Ave W,WA,"$1,150,000",1.75,"2,230",06/06/2019,700,Seattle,7.0,4
2641427517,S,COND,530 W Olympic Place #209,WA,"$300,000",1.0,643,06/07/2019,700,Seattle,40.0,1
2651455589,S,RESI,2565 9th Ave W,WA,"$2,375,000",4.75,"3,367",06/07/2019,700,Seattle,3.0,5
2661451541,S,RESI,3815 32nd Ave W,WA,"$1,115,000",1.75,"1,900",06/07/2019,700,Seattle,6.0,4
2671443794,S,RESI,3400 36th Ave W,WA,"$737,000",1.0,770,06/07/2019,700,Seattle,6.0,2
2681427388,S,COND,120 1st Ave W #303,WA,"$300,000",1.0,400,06/07/2019,700,Seattle,54.0,1
2691457394,S,COND,1511 11th Ave W #3,WA,"$487,500",1.0,800,06/07/2019,700,Seattle,6.0,2
2701441771,S,RESI,2512 12th Ave W,WA,"$1,625,000",3.5,"2,690",06/07/2019,700,Seattle,4.0,4
2711434002,S,COND,2858 32nd Ave W #305,WA,"$520,000",1.75,"1,166",06/08/2019,700,Seattle,13.0,2
2721425220,S,COND,2334 Thorndyke Ave W #103,WA,"$380,000",1.0,680,06/08/2019,700,Seattle,54.0,1
2731447828,S,RESI,2621 25th Ave W,WA,"$785,000",1.75,"1,249",06/09/2019,700,Seattle,6.0,3
2741453436,S,RESI,1719 Bigelow Ave N,WA,"$1,895,000",3.0,"3,050",06/10/2019,700,Seattle,6.0,5
2751459185,S,RESI,2919 W Mansell,WA,"$860,000",3.0,"1,775",06/10/2019,700,Seattle,8.0,3
2761448040,S,RESI,2608 30th Ave W,WA,"$985,000",1.75,"2,280",06/11/2019,700,Seattle,6.0,3
2771451657,S,RESI,2914 W Mansell St,WA,"$1,370,000",3.5,"3,620",06/11/2019,700,Seattle,3.0,4
2781436087,S,RESI,1107 5th Ave W,WA,"$1,960,000",2.25,"2,573",06/11/2019,700,Seattle,8.0,4
2791457622,S,RESI,2317 29th Ave W,WA,"$1,045,000",1.75,"1,770",06/12/2019,700,Seattle,5.0,2
2801447436,S,RESI,3409 W Viewmont Wy W,WA,"$750,000",1.75,"1,620",06/12/2019,700,Seattle,6.0,3
2811455400,S,COND,701 Galer St #504,WA,"$435,000",1.0,617,06/12/2019,700,Seattle,7.0,1
2821328219,S,RESI,146 W Florentia St,WA,"$499,950",1.0,750,06/12/2019,700,Seattle,31.0,2
2831449004,S,RESI,1526 Magnolia Blvd W,WA,"$1,173,000",2.5,"1,840",06/12/2019,700,Seattle,7.0,2
2841447380,S,COND,1730 Taylor Ave N #305,WA,"$330,000",1.0,459,06/13/2019,700,Seattle,11.0,1
2851460602,S,COND,2410 Aurora Ave N #101,WA,"$875,000",2.25,"1,855",06/13/2019,700,Seattle,10.0,3
2861429362,S,COND,3200 W Commodore Wy #204,WA,"$365,000",1.0,704,06/13/2019,700,Seattle,55.0,1
2871403905,S,RESI,2417 W Lynn St,WA,"$759,000",1.75,"1,482",06/14/2019,700,Seattle,111.0,3
2881268463,S,COND,2150 10th Ave W #53,WA,"$1,238,364",2.25,"2,069",06/14/2019,700,Seattle,,2
2891436404,S,COND,1808 Bigelow Ave N #A402,WA,"$539,500",1.0,826,06/14/2019,700,Seattle,30.0,1
2901455197,S,COND,701 1st Ave N #309,WA,"$515,000",1.0,809,06/14/2019,700,Seattle,7.0,1
2911409505,S,RESI,3439 33rd Ave W #A,WA,"$395,000",1.0,980,06/14/2019,700,Seattle,90.0,2
2921451766,S,COND,2167 Dexter Ave N #301,WA,"$580,000",2.0,"1,080",06/14/2019,700,Seattle,10.0,2
2931451954,S,RESI,3842 31st Ave W,WA,"$675,000",1.0,"2,220",06/14/2019,700,Seattle,9.0,3
2941445383,S,COND,2551 Thorndyke Ave W #401,WA,"$599,950",2.0,"1,364",06/15/2019,700,Seattle,20.0,2
2951442572,S,RESI,1813 4th Ave N,WA,"$1,295,000",2.25,"2,660",06/15/2019,700,Seattle,2.0,3
2961454705,S,COND,2530 15th Ave W #310,WA,"$302,000",1.0,616,06/15/2019,700,Seattle,6.0,1
2971453504,S,RESI,2115 1st Ave W,WA,"$1,750,000",2.75,"3,380",06/17/2019,700,Seattle,4.0,6
2981433396,S,COND,18 Dravus St #101,WA,"$475,000",2.0,921,06/17/2019,700,Seattle,8.0,2
2991445832,S,COND,1230 5th Ave N #102,WA,"$729,900",1.75,"1,514",06/17/2019,700,Seattle,12.0,2
3001444429,S,RESI,3417 38th Ave W,WA,"$875,000",1.75,"2,160",06/17/2019,700,Seattle,9.0,3
3011449187,S,COND,210 W Comstock St #401,WA,"$2,000,000",1.75,"1,588",06/17/2019,700,Seattle,2.0,2
3021454429,S,COND,1308 6th Ave N #102,WA,"$500,000",2.0,940,06/17/2019,700,Seattle,3.0,2
3031451659,S,RESI,2505 W Fulton St,WA,"$1,625,000",3.25,"2,960",06/18/2019,700,Seattle,2.0,5
3041433775,S,RESI,2821 Patten Place W,WA,"$1,468,000",3.5,"3,194",06/18/2019,700,Seattle,119.0,4
3051447660,S,RESI,1511 10th Ave W,WA,"$1,517,860",3.0,"2,520",06/18/2019,700,Seattle,6.0,3
3061449545,S,COND,210 W Comstock St #201,WA,"$1,599,000",1.75,"1,588",06/18/2019,700,Seattle,1.0,2
3071458802,S,RESI,405 W Crockett St,WA,"$1,270,000",2.75,"2,348",06/18/2019,700,Seattle,17.0,5
3081452340,S,RESI,2649 35th Ave W,WA,"$850,000",1.0,"2,000",06/18/2019,700,Seattle,9.0,3
3091477654,S-UL,RESI,1608 4th Ave W,WA,"$1,100,000",0.0,"5,330",06/19/2019,700,Seattle,,0
3101451251,S,COND,467 Newton St #305,WA,"$500,000",1.0,777,06/19/2019,700,Seattle,20.0,2
3111406327,S,COND,701 Galer St #410,WA,"$440,000",1.0,870,06/19/2019,700,Seattle,93.0,1
3121428624,S,RESI,1007 W Newell St,WA,"$2,230,000",4.25,"4,280",06/19/2019,700,Seattle,38.0,5
3131453811,S,RESI,4316 36th Ave W #D,WA,"$585,000",1.5,"1,240",06/19/2019,700,Seattle,3.0,2
3141425818,S,RESI,3701 W Fulton #A,WA,"$1,425,000",3.25,"3,750",06/20/2019,700,Seattle,68.0,4
3151443886,S,COND,3609 14th Ave W #210,WA,"$575,000",2.0,"1,353",06/20/2019,700,Seattle,13.0,2
3161443585,S,RESI,2352 Rosemont Pl. West,WA,"$1,325,000",1.75,"3,460",06/20/2019,700,Seattle,9.0,4
3171443857,S,RESI,1930 6th Ave W,WA,"$1,700,000",3.0,"3,171",06/20/2019,700,Seattle,18.0,4
3181441701,S,COND,501 Roy St #T308,WA,"$530,000",1.0,808,06/20/2019,700,Seattle,25.0,1
3191457843,S,COND,530 4th Ave W #205,WA,"$508,888",1.0,846,06/20/2019,700,Seattle,19.0,1
3201449288,S,RESI,2216 11th Ave W,WA,"$970,000",1.75,"2,150",06/20/2019,700,Seattle,7.0,4
3211439011,S,RESI,1310 A 3rd Ave W,WA,"$1,160,000",2.5,"1,651",06/20/2019,700,Seattle,27.0,3
3221447040,S,COND,530 4th Ave W #407,WA,"$549,000",1.0,817,06/20/2019,700,Seattle,115.0,1
3231452256,S,RESI,3804 13th Ave W,WA,"$849,000",3.5,"2,060",06/21/2019,700,Seattle,13.0,4
3241464689,S,COND,124 Warren Ave N #110,WA,"$342,000",1.0,545,06/21/2019,700,Seattle,6.0,1
3251451525,S,RESI,2412 W Lynn Place,WA,"$900,000",1.75,"2,130",06/21/2019,700,Seattle,22.0,4
3261432512,S,RESI,3653 23rd Ave W,WA,"$780,000",1.75,"1,540",06/21/2019,700,Seattle,69.0,3
3271443745,S,RESI,2126 2nd Ave W,WA,"$1,815,000",3.5,"2,920",06/21/2019,700,Seattle,16.0,5
3281403044,S,COND,1825 10th Ave W #C,WA,"$815,000",2.5,"1,565",06/22/2019,700,Seattle,137.0,3
3291457227,S,RESI,4533 35th Ave W,WA,"$679,789",1.0,"1,600",06/22/2019,700,Seattle,21.0,2
3301417953,S,COND,275 W Roy St #105,WA,"$470,000",0.75,770,06/22/2019,700,Seattle,73.0,2
3311436020,S,COND,3826 25th Ave W #3C,WA,"$595,000",2.25,"1,662",06/24/2019,700,Seattle,9.0,2
3321456592,S,RESI,1625 5th Ave W,WA,"$1,260,000",2.5,"2,000",06/24/2019,700,Seattle,6.0,3
3331446564,S,RESI,711 W Etruria St,WA,"$989,950",1.75,"2,000",06/25/2019,700,Seattle,8.0,3
3341461094,S,RESI,2619 3rd Ave W,WA,"$649,000",1.25,"1,096",06/25/2019,700,Seattle,45.0,2
3351460205,S,RESI,3338 9th Ave W,WA,"$1,321,000",3.0,"2,527",06/26/2019,700,Seattle,2.0,4
3361458253,S,COND,3440 25th Ave W #401,WA,"$480,000",1.0,"1,038",06/26/2019,700,Seattle,4.0,2
3371267679,S,COND,2142 10th Ave W #56,WA,"$1,235,891",2.25,"2,069",06/26/2019,700,Seattle,,2
3381305246,S,COND,2142 10th Ave W #57,WA,"$1,416,547",3.25,"2,111",06/26/2019,700,Seattle,6.0,3
3391458771,S,RESI,1616 8th Ave W,WA,"$2,050,000",3.0,"3,210",06/26/2019,700,Seattle,5.0,5
3401457443,S,RESI,114 W McGraw St,WA,"$1,250,000",2.5,"2,190",06/26/2019,700,Seattle,6.0,3
3411459183,S,RESI,2447 4th Ave W,WA,"$880,000",1.0,"2,080",06/27/2019,700,Seattle,6.0,3
3421456763,S,RESI,2408 W Raye St,WA,"$869,000",1.75,"1,970",06/27/2019,700,Seattle,22.0,4
3431440798,S,COND,351 W Olympic Place #375,WA,"$1,180,000",2.25,"1,859",06/27/2019,700,Seattle,18.0,2
3441452883,S,COND,699 John St #212,WA,"$515,000",1.5,836,06/27/2019,700,Seattle,20.0,1
3451463464,S,COND,701 Galer St #604,WA,"$430,000",1.0,619,06/27/2019,700,Seattle,8.0,1
3461456186,S,RESI,411 W Smith St,WA,"$850,000",1.0,"1,270",06/27/2019,700,Seattle,22.0,3
3471454106,S,COND,12 Ward St #A-102,WA,"$505,000",2.0,826,06/28/2019,700,Seattle,19.0,2
3481454680,S,COND,22 John St #24,WA,"$280,000",1.0,462,06/28/2019,700,Seattle,4.0,1
3491461999,S,RESI,3430 Arapahoe Place W,WA,"$785,000",1.75,"1,760",06/28/2019,700,Seattle,6.0,2
3501453552,S,RESI,424 W McGraw Place,WA,"$802,500",1.0,"1,060",06/28/2019,700,Seattle,6.0,2
3511466178,S,RESI,4227 33rd Ave W,WA,"$851,000",1.75,"1,950",06/28/2019,700,Seattle,6.0,3
3521451496,S,RESI,1202 C 5th Ave N,WA,"$1,122,000",2.75,"1,549",06/28/2019,700,Seattle,21.0,3
3531432659,S,COND,2001 Westlake Ave N #24,WA,"$480,000",1.0,900,06/28/2019,700,Seattle,60.0,2
3541469116,S,RESI,5601 42nd Ave W,WA,"$1,310,000",2.5,"2,640",06/28/2019,700,Seattle,1.0,4
3551464494,S,RESI,3241 30th Ave W,WA,"$1,315,000",2.5,"2,440",06/29/2019,700,Seattle,4.0,4
3561431483,S,RESI,1611 9th Ave W,WA,"$2,935,000",3.0,"3,290",06/29/2019,700,Seattle,106.0,4
3571451797,S,COND,2565 Dexter Ave N #101,WA,"$625,000",2.0,"1,948",07/01/2019,700,Seattle,28.0,3
3581452545,S,RESI,3246 W Viewmont Wy W,WA,"$970,000",2.0,"2,140",07/01/2019,700,Seattle,15.0,3
3591467692,S,RESI,3900 W Armour St,WA,"$1,160,000",2.0,"3,000",07/01/2019,700,Seattle,5.0,4
3601455247,S,RESI,4455 Brygger Dr W,WA,"$685,000",1.5,920,07/01/2019,700,Seattle,6.0,2
3611448513,S,COND,509 West Olympic Place #B,WA,"$1,000,000",2.5,"1,630",07/01/2019,700,Seattle,26.0,3
3621457585,S,RESI,103 Garfield St,WA,"$1,299,000",1.5,"2,640",07/01/2019,700,Seattle,9.0,3
3631466073,S,RESI,118 A W Florentia St,WA,"$871,500",2.75,"1,516",07/01/2019,700,Seattle,,3
3641467645,S,RESI,1208 W Bothwell St,WA,"$925,000",1.75,"2,260",07/01/2019,700,Seattle,6.0,3
3651437091,S,RESI,2333 W Crockett St,WA,"$750,000",2.5,"1,680",07/01/2019,700,Seattle,85.0,3
3661448073,S,RESI,3602 39th Ave W,WA,"$925,000",1.75,"2,350",07/01/2019,700,Seattle,4.0,3
3671470124,S,RESI,2551 28th Ave W,WA,"$1,695,000",3.25,"3,236",07/02/2019,700,Seattle,3.0,4
3681440938,S,RESI,2435 1st Ave N,WA,"$1,050,000",3.25,"1,953",07/02/2019,700,Seattle,6.0,3
3691484589,S-UL,RESI,2861 39th Ave W,WA,"$940,000",1.75,"2,460",07/02/2019,700,Seattle,,2
3701468306,S,COND,1231 5th Ave N #301,WA,"$1,200,000",2.0,"1,884",07/02/2019,700,Seattle,7.0,2
3711440010,S,RESI,2202 11th Ave W #A,WA,"$950,000",3.5,"1,870",07/03/2019,700,Seattle,47.0,3
3721444757,S,COND,2510 W Bertona St #103,WA,"$289,000",1.0,769,07/03/2019,700,Seattle,46.0,1
3731446852,S,RESI,3455 38th Ave W,WA,"$1,720,000",2.5,"3,869",07/03/2019,700,Seattle,32.0,5
3741459006,S,COND,3420 15th Ave W #304,WA,"$319,000",1.0,630,07/03/2019,700,Seattle,1.0,1
3751439422,S,RESI,4027 35th Ave W,WA,"$1,335,000",2.5,"3,970",07/03/2019,700,Seattle,40.0,3
3761443380,S,RESI,2553 34th Ave W,WA,"$829,000",1.75,"1,870",07/03/2019,700,Seattle,17.0,3
3771459770,S,RESI,1949 5th Ave W,WA,"$1,895,000",3.25,"2,736",07/03/2019,700,Seattle,31.0,4
3781456056,S,RESI,401 W Barrett St,WA,"$950,000",2.5,"2,290",07/03/2019,700,Seattle,6.0,3
3791453227,S,RESI,1310 B 3rd Ave W,WA,"$950,000",2.0,"1,561",07/04/2019,700,Seattle,34.0,3
3801464180,S,COND,22 John St #23,WA,"$285,000",1.0,510,07/04/2019,700,Seattle,8.0,1
3811465870,S,COND,3121 W Government Wy #205,WA,"$375,000",1.0,584,07/05/2019,700,Seattle,6.0,1
3821458911,S,RESI,3611 23rd Ave W,WA,"$625,000",1.0,970,07/05/2019,700,Seattle,7.0,3
3831452455,S,COND,210 W Comstock St #103,WA,"$1,499,000",2.25,"1,407",07/05/2019,700,Seattle,8.0,2
3841465490,S,RESI,1607 3rd Ave W,WA,"$1,470,000",2.25,"2,490",07/05/2019,700,Seattle,3.0,3
3851415867,S,COND,555 Ward St,WA,"$795,000",2.25,"1,390",07/08/2019,700,Seattle,94.0,2
3861467289,S,RESI,3403 W Viewmont Wy W,WA,"$710,000",1.0,"1,420",07/08/2019,700,Seattle,16.0,2
3871486921,S-UL,RESI,1216 5th Ave W,WA,"$1,800,000",2.25,"3,470",07/08/2019,700,Seattle,,1
3881410546,S,RESI,1916 B 5th Ave N,WA,"$1,015,000",2.0,"1,542",07/08/2019,700,Seattle,120.0,3
3891435858,S,RESI,3025 26th Ave W,WA,"$990,000",2.5,"2,050",07/08/2019,700,Seattle,9.0,4
3901487194,S-UL,RESI,2409 28th Ave W,WA,"$920,000",1.0,"2,020",07/09/2019,700,Seattle,,3
3911469325,S,RESI,2766 Westlake Ave N #C,WA,"$700,000",1.0,940,07/09/2019,700,Seattle,6.0,1
3921467498,S,RESI,4013 W Emerson St,WA,"$719,000",1.0,"1,280",07/09/2019,700,Seattle,7.0,3
3931456232,S,RESI,3613 Gilman Ave W,WA,"$610,000",1.5,"1,397",07/09/2019,700,Seattle,21.0,3
3941458157,S,RESI,150 W Florentia St #B,WA,"$884,000",3.5,"2,010",07/09/2019,700,Seattle,28.0,5
3951473586,S,RESI,2045 A 13th Ave W,WA,"$639,000",0.75,"1,080",07/09/2019,700,Seattle,,2
3961452878,S,RESI,10 Smith St,WA,"$1,415,000",3.5,"3,000",07/10/2019,700,Seattle,6.0,6
3971469345,S,RESI,1936 A 10th Ave W,WA,"$1,000,000",2.0,"1,697",07/10/2019,700,Seattle,5.0,3
3981451905,S,RESI,2452 6th Ave W,WA,"$1,250,000",3.5,"2,400",07/10/2019,700,Seattle,3.0,4
3991470707,S,RESI,1811 7th Ave W,WA,"$1,888,600",3.25,"3,140",07/10/2019,700,Seattle,4.0,4
4001461658,S,RESI,515 Ward St #A,WA,"$920,000",2.0,"1,364",07/10/2019,700,Seattle,15.0,3
4011457852,S,RESI,2607 32nd Ave W,WA,"$940,000",2.5,"2,770",07/11/2019,700,Seattle,22.0,4
4021468605,S,RESI,515 W Pleasant Place,WA,"$1,040,000",1.75,"1,370",07/11/2019,700,Seattle,3.0,3
4031438397,S,RESI,2490 Dexter Ave N,WA,"$700,000",1.75,"1,630",07/11/2019,700,Seattle,21.0,3
4041463112,S,RESI,2656 Bishop Place W,WA,"$975,000",1.75,"2,350",07/11/2019,700,Seattle,24.0,4
4051457435,S,COND,900 Aurora Ave N #201,WA,"$689,999",1.75,"1,479",07/11/2019,700,Seattle,21.0,3
4061469642,S,COND,1414 1st Ave W #102,WA,"$1,050,000",1.75,"1,331",07/12/2019,700,Seattle,4.0,2
4071465008,S,RESI,2926 1st Ave N,WA,"$1,070,000",2.0,"1,910",07/12/2019,700,Seattle,20.0,3
4081465083,S,RESI,1011 W Galer Street,WA,"$1,290,000",1.5,"2,152",07/12/2019,700,Seattle,7.0,3
4091462181,S,COND,133 Queen Anne Ave N #606,WA,"$618,000",1.0,840,07/13/2019,700,Seattle,21.0,2
4101474677,S,RESI,2912 3rd Ave N,WA,"$875,000",1.5,"1,382",07/14/2019,700,Seattle,2.0,2
4111405360,S,RESI,1231 8th Ave W,WA,"$1,625,000",2.5,"2,960",07/15/2019,700,Seattle,125.0,4
4121466290,S,RESI,3229 W Viewmont Wy W,WA,"$1,098,000",2.0,"3,120",07/15/2019,700,Seattle,6.0,3
4131464078,S,COND,769 Hayes St #302,WA,"$475,000",2.0,769,07/16/2019,700,Seattle,14.0,2
4141458188,S,RESI,116 A W Florentia St,WA,"$886,000",2.25,"1,482",07/16/2019,700,Seattle,18.0,3
4151465788,S,COND,34 W Etruria St #1,WA,"$380,000",1.0,652,07/16/2019,700,Seattle,15.0,1
4161457457,S,COND,210 W Comstock St #501,WA,"$2,050,000",1.75,"1,338",07/16/2019,700,Seattle,38.0,2
4171468670,S,RESI,1913 3rd Ave W,WA,"$825,000",2.0,"1,680",07/16/2019,700,Seattle,11.0,2
4181473774,S,RESI,3838 29th Ave W,WA,"$1,159,000",1.75,"2,520",07/16/2019,700,Seattle,5.0,3
4191453704,S,RESI,1111 Nob Hill Ave N,WA,"$1,750,000",3.0,"3,066",07/16/2019,700,Seattle,37.0,4
4201461887,S,COND,1300 W Boston St #24,WA,"$362,000",1.0,653,07/16/2019,700,Seattle,7.0,1
4211473588,S,RESI,8 Florentia St #C,WA,"$815,000",2.25,"1,420",07/16/2019,700,Seattle,6.0,3
4221451719,S,RESI,2204 14th Ave W,WA,"$703,000",2.5,"1,268",07/17/2019,700,Seattle,24.0,2
4231470138,S,COND,201 Galer St #403,WA,"$585,000",1.0,713,07/17/2019,700,Seattle,10.0,1
4241468291,S,COND,521 5th Ave W #1101,WA,"$1,200,000",2.5,"1,670",07/17/2019,700,Seattle,8.0,2
4251449241,S,RESI,3311 38th Ave W,WA,"$989,000",2.5,"2,380",07/17/2019,700,Seattle,1.0,3
4261462084,S,COND,3816 11th Ave W #111,WA,"$365,000",1.0,977,07/18/2019,700,Seattle,33.0,2
4271477988,S,COND,12 Ward St #A-303,WA,"$575,000",2.0,947,07/18/2019,700,Seattle,8.0,2
4281445544,S,COND,501 Roy St #R200,WA,"$430,000",1.0,635,07/19/2019,700,Seattle,49.0,1
4291474244,S,RESI,2916 26th Ave W,WA,"$1,750,000",2.75,"3,310",07/19/2019,700,Seattle,6.0,3
4301483716,S,COND,1400 Taylor Ave N #304,WA,"$660,000",1.75,"1,066",07/19/2019,700,Seattle,2.0,2
4311465030,S,RESI,2618 30th Ave W,WA,"$1,079,000",1.75,"2,770",07/19/2019,700,Seattle,19.0,4
4321473044,S,RESI,2916 W Thurman St,WA,"$653,000",1.0,890,07/19/2019,700,Seattle,4.0,2
4331472972,S,COND,500 Aloha St #308,WA,"$588,000",1.0,879,07/19/2019,700,Seattle,8.0,2
4341469138,S,RESI,2145 10th Ave W,WA,"$930,000",2.5,"1,770",07/22/2019,700,Seattle,9.0,3
4351462774,S,RESI,2929 27th Ave W,WA,"$1,050,000",1.75,"3,160",07/22/2019,700,Seattle,8.0,3
4361396068,S,COND,2142 10th Ave W #55,WA,"$1,340,600",3.25,"2,111",07/22/2019,700,Seattle,176.0,3
4371305257,S,COND,2158 10th Ave W #48,WA,"$1,360,237",3.25,"2,111",07/22/2019,700,Seattle,34.0,3
4381475598,S,COND,2625 13th Ave W #204,WA,"$338,000",1.0,696,07/22/2019,700,Seattle,4.0,1
4391439148,S,COND,111 W Highland Dr #5E,WA,"$3,750,000",2.25,"2,764",07/23/2019,700,Seattle,16.0,3
4401462660,S,RESI,1240 W Bothwell St,WA,"$929,250",1.75,"1,980",07/24/2019,700,Seattle,7.0,3
4411429150,S,COND,2510 W Manor Place #112,WA,"$310,000",1.0,765,07/24/2019,700,Seattle,79.0,1
4421477925,S,RESI,3633 41st Ave W,WA,"$759,000",1.0,"1,490",07/25/2019,700,Seattle,5.0,3
4431470093,S,RESI,722 W Halladay St,WA,"$922,500",1.75,"1,040",07/25/2019,700,Seattle,14.0,3
4441440144,S,COND,348 W Olympic Place #301,WA,"$710,000",1.0,"1,043",07/25/2019,700,Seattle,66.0,1
4451489683,S,RESI,2045 C 13th Ave W,WA,"$625,000",1.0,"1,080",07/25/2019,700,Seattle,,3
4461474528,S,RESI,3412 37th Ave W,WA,"$1,620,000",2.5,"2,570",07/25/2019,700,Seattle,10.0,4
4471477485,S,RESI,2629 35th Ave W,WA,"$1,565,000",2.5,"1,980",07/25/2019,700,Seattle,4.0,3
4481480790,S,RESI,2043 C 13th Ave W,WA,"$827,000",1.75,"1,423",07/25/2019,700,Seattle,,3
4491468341,S,RESI,2644 23rd Ave W #B,WA,"$835,000",2.5,"1,850",07/25/2019,700,Seattle,13.0,3
4501410391,S,COND,2111 Westlake Ave N #102,WA,"$570,000",1.0,"1,036",07/26/2019,700,Seattle,140.0,1
4511476086,S,RESI,3252 21st Ave W #A,WA,"$680,000",2.25,"1,390",07/26/2019,700,Seattle,9.0,3
4521466851,S,RESI,2919 W Hayes St,WA,"$914,000",2.0,"1,660",07/26/2019,700,Seattle,21.0,4
4531471395,S,RESI,3811 12th Ave W #B,WA,"$822,000",2.75,"1,910",07/26/2019,700,Seattle,14.0,3
4541427081,S,RESI,1012 2nd Ave W,WA,"$2,400,000",4.0,"4,450",07/26/2019,700,Seattle,213.0,4
4551455773,S,COND,2001 Westlake Ave N #32,WA,"$520,000",1.0,900,07/29/2019,700,Seattle,47.0,2
4561461472,S,COND,500 5th Ave W #302,WA,"$438,000",1.0,649,07/29/2019,700,Seattle,15.0,1
4571454503,S,COND,1427 3rd Ave W #12,WA,"$405,000",1.0,700,07/29/2019,700,Seattle,50.0,1
4581469593,S,RESI,2205 Bigelow Ave N #3,WA,"$690,000",1.5,"1,100",07/29/2019,700,Seattle,31.0,2
4591465112,S,RESI,3048 21st Ave W #A,WA,"$750,000",2.25,"1,510",07/29/2019,700,Seattle,6.0,3
