#,MLS,Stat,Type,Address,State,List/Sell $,Bths,SF,Stat Date,Area,City,CDOM,Bds
2351124422,S,RESI,3246,44th Ave W,WA,"$1,250,000",2.5,"2,830",08/23/2017,700,Seattle,68.0,3
2361173221,S,RESI,307,Newell St,WA,"$885,000",1.75,"1,640",08/24/2017,700,Seattle,6.0,3
2371147050,S,RESI,2113,3rd Ave W,WA,"$899,000",1.75,"1,380",08/24/2017,700,Seattle,6.0,3
2381156113,S,RESI,1018,1st Ave W,WA,"$1,635,000",2.5,"2,890",08/24/2017,700,Seattle,8.0,3
2391163110,S,COND,202,W Olympic Place #303,WA,"$660,000",1.5,"1,184",08/24/2017,700,Seattle,7.0,2
2401171883,S,RESI,2714,W Blaine St,WA,"$1,095,000",3.25,"2,210",08/24/2017,700,Seattle,5.0,3
2411149938,S,RESI,3226,24th Ave W,WA,"$1,480,000",4.0,"4,148",08/25/2017,700,Seattle,47.0,6
2421144043,S,COND,812,5th Ave N #411,WA,"$703,000",1.75,"1,149",08/25/2017,700,Seattle,7.0,2
2431162492,S,COND,2125,Westlake Ave N #401,WA,"$659,950",1.75,"1,207",08/25/2017,700,Seattle,8.0,2
2441158137,S,RESI,2103,Condon Way W,WA,"$680,000",1.75,"2,390",08/25/2017,700,Seattle,9.0,2
2451163408,S,COND,2400,Aurora Ave N #205,WA,"$825,000",2.5,"2,050",08/25/2017,700,Seattle,10.0,2
2461144527,S,COND,1300,W Boston St #21,WA,"$400,000",1.0,890,08/25/2017,700,Seattle,18.0,1
2471185051,S-UL,RESI,2615,3rd Ave W,WA,"$837,500",0.0,940,08/27/2017,700,Seattle,,0
2481185053,S-UL,RESI,2617,3rd Ave W,WA,"$837,500",0.0,"1,080",08/27/2017,700,Seattle,,0
2491132311,S,RESI,2574,3rd Ave W,WA,"$1,200,000",2.25,"1,826",08/27/2017,700,Seattle,34.0,2
2501169515,S,RESI,2504,42nd Ave W,WA,"$1,825,000",2.25,"2,910",08/27/2017,700,Seattle,3.0,4
2511160591,S,RESI,2413,35th Ave W,WA,"$930,000",1.75,"2,100",08/28/2017,700,Seattle,7.0,3
2521163583,S,RESI,2575,5th Ave W,WA,"$885,000",1.75,"2,820",08/28/2017,700,Seattle,7.0,3
2531151338,S,RESI,308,W Barrett St,WA,"$565,897",1.75,930,08/28/2017,700,Seattle,29.0,1
2541165168,S,RESI,1818,8th Ave W,WA,"$1,111,111",3.0,"2,170",08/28/2017,700,Seattle,7.0,4
2551134141,S,RESI,2451,3rd Ave W,WA,"$825,000",2.0,"2,040",08/28/2017,700,Seattle,31.0,4
2561162345,S,RESI,2550,1st Ave N,WA,"$1,497,000",1.75,"2,620",08/29/2017,700,Seattle,7.0,3
2571146689,S,RESI,3622,35th Ave W,WA,"$1,760,000",4.75,"4,387",08/29/2017,700,Seattle,27.0,6
2581161465,S,RESI,3624,39th Ave W,WA,"$695,000",1.75,"1,900",08/29/2017,700,Seattle,11.0,3
2591163930,S,RESI,3817,12th Ave W #A,WA,"$730,000",2.0,"1,660",08/30/2017,700,Seattle,7.0,2
2601165037,S,COND,2432,Dexter Ave N #301,WA,"$516,000",1.0,827,08/30/2017,700,Seattle,8.0,2
2611147967,S,RESI,1419,Bigelow Ave N,WA,"$1,419,000",1.75,"2,680",08/30/2017,700,Seattle,7.0,4
2621156218,S,COND,201,Galer St #365,WA,"$510,000",1.0,720,08/30/2017,700,Seattle,13.0,1
2631186791,S-UL,COND,700,Crockett St #301,WA,"$690,000",1.75,"16,350",08/30/2017,700,Seattle,,2
2641145818,S,RESI,2566,3rd Ave W,WA,"$960,000",3.25,"1,463",08/30/2017,700,Seattle,34.0,3
2651154744,S,RESI,2841,Prosch Ave W,WA,"$792,000",2.25,"1,610",08/31/2017,700,Seattle,6.0,3
2661083852,S,RESI,4010,Washington Ave W,WA,"$2,795,000",3.25,"6,278",08/31/2017,700,Seattle,183.0,5
2671138856,S,RESI,1512,1st Ave N,WA,"$1,741,000",3.5,"3,630",08/31/2017,700,Seattle,24.0,5
2681122760,S,COND,1959,12th Ave W #2S,WA,"$750,000",2.0,"1,638",08/31/2017,700,Seattle,82.0,3
2691178312,S,RESI,1566,30th Ave W,WA,"$1,350,000",1.75,"2,900",08/31/2017,700,Seattle,71.0,4
2701168376,S,RESI,3423,8th Ave W,WA,"$865,000",3.5,"1,620",08/31/2017,700,Seattle,7.0,3
2711164951,S,RESI,4214,28th Place W,WA,"$865,000",1.75,"1,940",08/31/2017,700,Seattle,12.0,3
2721160409,S,RESI,3016,37th Ave W,WA,"$1,650,000",3.75,"3,940",08/31/2017,700,Seattle,2.0,4
2731162718,S,COND,2401,8th Ave N #104,WA,"$585,000",1.5,"1,065",08/31/2017,700,Seattle,13.0,2
2741160995,S,RESI,3854,35th Ave W,WA,"$1,000,000",2.75,"2,227",09/01/2017,700,Seattle,7.0,4
2751163381,S,COND,323,Queen Anne Ave N #206,WA,"$510,000",1.0,700,09/01/2017,700,Seattle,7.0,1
2761160575,S,RESI,2770,Westlake Ave N #6,WA,"$1,300,000",1.75,"1,151",09/01/2017,700,Seattle,3.0,2
2771126589,S,RESI,2455,6th Ave N,WA,"$839,000",1.25,"1,540",09/01/2017,700,Seattle,20.0,4
2781154309,S,COND,3113,W Harley St #3117,WA,"$650,000",1.75,"1,672",09/01/2017,700,Seattle,30.0,2
2791171135,S,COND,1001,2nd Ave W #204,WA,"$754,500",1.75,"1,338",09/01/2017,700,Seattle,7.0,2
2801168749,S,RESI,3043,B 21st Ave W,WA,"$720,600",2.25,"1,371",09/01/2017,700,Seattle,5.0,3
2811171757,S,RESI,3043,A 21st Ave W,WA,"$750,000",2.25,"1,335",09/01/2017,700,Seattle,,3
2821144682,S,RESI,2219,W Barrett St,WA,"$835,000",1.75,"2,860",09/02/2017,700,Seattle,8.0,3
2831155820,S,COND,216,Aloha St #103,WA,"$455,000",1.0,780,09/02/2017,700,Seattle,6.0,2
2841172854,S,RESI,2139,7th Ave W,WA,"$1,015,000",1.5,"1,500",09/03/2017,700,Seattle,3.0,2
2851156903,S,RESI,3418,13th Ave W,WA,"$930,000",1.75,"2,796",09/04/2017,700,Seattle,17.0,4
2861167365,S,RESI,3246,23rd Ave W,WA,"$886,000",3.0,"2,520",09/05/2017,700,Seattle,7.0,3
2871165219,S,RESI,4003,W Dravus St,WA,"$1,600,000",3.5,"3,598",09/05/2017,700,Seattle,5.0,4
2881173787,S,RESI,2815,11th Ave W,WA,"$767,000",1.0,"1,820",09/05/2017,700,Seattle,8.0,3
2891157303,S,RESI,2423,2nd Ave W,WA,"$1,575,000",3.25,"2,650",09/06/2017,700,Seattle,8.0,4
2901159759,S,RESI,3236,W Government Wy,WA,"$769,000",1.75,"1,817",09/06/2017,700,Seattle,19.0,3
2911167362,S,COND,521,5th Ave W #505,WA,"$650,000",1.0,888,09/06/2017,700,Seattle,6.0,1
2921169770,S,RESI,1908,28th Ave W,WA,"$777,000",1.0,"2,010",09/06/2017,700,Seattle,8.0,2
2931154960,S,RESI,3439,34th Ave W,WA,"$980,000",1.75,"2,210",09/06/2017,700,Seattle,2.0,3
2941155546,S,RESI,3037,30th Ave W #A,WA,"$706,000",2.5,"1,770",09/06/2017,700,Seattle,12.0,2
2951150382,S,RESI,2502,W Plymouth St,WA,"$655,500",1.5,"3,190",09/06/2017,700,Seattle,7.0,3
2961164919,S,COND,700,Crockett St #401,WA,"$920,000",2.0,"1,882",09/07/2017,700,Seattle,16.0,3
2971160693,S,RESI,3863,Gilman Ave W,WA,"$650,000",1.75,"1,338",09/07/2017,700,Seattle,4.0,2
2981130622,S,RESI,2034,8th Ave N,WA,"$1,660,000",3.0,"3,180",09/07/2017,700,Seattle,78.0,3
2991159517,S,COND,1110,W Howe St #304,WA,"$546,001",1.75,"1,138",09/07/2017,700,Seattle,6.0,2
3001158596,S,RESI,1007,5th Ave N,WA,"$1,091,000",2.5,"2,330",09/08/2017,700,Seattle,7.0,2
3011172974,S,RESI,1985,Gilman Dr W,WA,"$832,100",2.0,"1,460",09/08/2017,700,Seattle,7.0,2
3021170026,S,RESI,920,W Emerson St,WA,"$690,000",1.75,"1,290",09/08/2017,700,Seattle,12.0,3
3031190986,S-UL,RESI,2109,Montvale Ct W,WA,"$710,000",0.0,"2,360",09/08/2017,700,Seattle,,0
3041175191,S,COND,500,Aloha St #102,WA,"$540,000",1.0,854,09/08/2017,700,Seattle,6.0,2
3051173761,S,COND,2200,Thorndyke Ave W #310,WA,"$350,000",1.0,584,09/08/2017,700,Seattle,8.0,1
3061083870,S,RESI,4212,Washington Ave W,WA,"$1,905,000",3.5,"4,185",09/08/2017,700,Seattle,166.0,4
3071132309,S,COND,769,Hayes St #306,WA,"$430,000",1.0,766,09/10/2017,700,Seattle,40.0,2
3081168044,S,COND,2855,14 Ave W #302,WA,"$469,666",1.0,798,09/11/2017,700,Seattle,6.0,2
3091145844,S,RESI,1429,10th Ave W,WA,"$1,164,000",2.5,"2,660",09/11/2017,700,Seattle,43.0,3
3101175706,S,RESI,3436,23rd Ave W,WA,"$780,000",2.25,"1,810",09/11/2017,700,Seattle,7.0,3
3111166768,S,COND,1401,5th Ave W #403,WA,"$575,000",1.5,908,09/12/2017,700,Seattle,7.0,1
3121163010,S,COND,3420,15th Ave W #207,WA,"$318,500",1.0,630,09/12/2017,700,Seattle,21.0,1
3131172196,S,RESI,3501,29th Ave W,WA,"$1,044,950",2.5,"3,437",09/12/2017,700,Seattle,7.0,3
3141177494,S,RESI,3202,36th Ave W,WA,"$1,900,000",3.25,"3,320",09/12/2017,700,Seattle,8.0,3
3151182831,S,COND,2425,33rd Ave W #202,WA,"$575,000",1.75,"1,039",09/12/2017,700,Seattle,6.0,2
3161175044,S,RESI,2617,31ST Ave W,WA,"$825,000",2.0,"2,020",09/12/2017,700,Seattle,4.0,3
3171167600,S,COND,900,Warren Ave N #303,WA,"$760,000",1.75,"1,116",09/13/2017,700,Seattle,7.0,2
3181113667,S,COND,701,Galer St #705,WA,"$515,000",1.75,984,09/14/2017,700,Seattle,21.0,2
3191194195,S-UL,RESI,3613,32nd Ave W,WA,"$633,000",1.75,"1,340",09/14/2017,700,Seattle,,3
3201183091,S,RESI,3848,29th Ave W,WA,"$906,000",1.75,"2,140",09/14/2017,700,Seattle,7.0,3
3211172172,S,RESI,3646,34th Ave W,WA,"$1,680,000",3.25,"3,310",09/14/2017,700,Seattle,7.0,5
3221175675,S,RESI,1214,W Barrett St,WA,"$1,358,700",3.5,"3,220",09/15/2017,700,Seattle,7.0,4
3231158335,S,RESI,1919,B 9th Ave W,WA,"$848,900",2.25,"1,387",09/15/2017,700,Seattle,34.0,3
3241156969,S,RESI,3433,Magnolia Blvd W,WA,"$850,000",1.75,"2,350",09/15/2017,700,Seattle,43.0,3
3251173226,S,COND,2425,33rd Ave W #306,WA,"$849,950",2.0,"1,569",09/16/2017,700,Seattle,8.0,2
3261174254,S,RESI,3422,W Smith St,WA,"$782,000",1.0,"2,210",09/17/2017,700,Seattle,9.0,2
3281178260,S,COND,2628,4th Ave N #306,WA,"$628,000",1.75,"1,543",09/18/2017,700,Seattle,7.0,3
3291127847,S,COND,500,W Olympic Place #203,WA,"$499,800",1.75,"1,230",09/18/2017,700,Seattle,47.0,2
3301167995,S,RESI,3808,32nd Ave W,WA,"$900,000",1.75,"2,700",09/18/2017,700,Seattle,8.0,3
3311163777,S,RESI,3865,Gilman Ave W,WA,"$700,000",1.75,"1,343",09/18/2017,700,Seattle,28.0,3
3321147119,S,RESI,4004,W BRIARCLIFF Lane,WA,"$1,495,000",3.5,"3,594",09/19/2017,700,Seattle,85.0,4
3331158234,S,RESI,170,Newton St,WA,"$1,217,000",3.0,"2,420",09/19/2017,700,Seattle,12.0,4
3341174250,S,RESI,2228,2nd Ave W,WA,"$1,050,000",2.0,"2,170",09/19/2017,700,Seattle,8.0,3
3351175049,S,COND,3636,14th Ave W #202,WA,"$499,000",2.0,"1,215",09/19/2017,700,Seattle,10.0,2
3361171358,S,COND,1400,Taylor Ave N #201,WA,"$610,000",1.75,"1,121",09/19/2017,700,Seattle,5.0,2
3371162591,S,RESI,508,Prospect St,WA,"$1,479,950",2.5,"2,121",09/20/2017,700,Seattle,28.0,3
3381172566,S,RESI,3043,C 21st Ave W,WA,"$769,950",2.25,"1,371",09/21/2017,700,Seattle,10.0,3
3391175867,S,RESI,31,Etruria St #A,WA,"$731,000",2.5,"1,670",09/21/2017,700,Seattle,8.0,3
3401138827,S,COND,2565,Dexter Ave N #103,WA,"$695,000",1.75,"1,948",09/22/2017,700,Seattle,70.0,3
3411184077,S,RESI,2572,3rd Ave W,WA,"$735,000",1.75,"1,070",09/22/2017,700,Seattle,8.0,2
3421176325,S,RESI,3041,A 21st Ave W,WA,"$880,000",2.25,"1,750",09/22/2017,700,Seattle,3.0,3
3431181958,S,COND,555,Prospect St #1,WA,"$500,000",1.75,"1,070",09/22/2017,700,Seattle,6.0,2
3441171990,S,COND,524,6th Ave W #102,WA,"$368,000",1.0,500,09/24/2017,700,Seattle,6.0,1
3451178729,S,RESI,3451,21st Ave W,WA,"$629,900",2.5,"1,500",09/24/2017,700,Seattle,8.0,3
3461165842,S,RESI,2686,Magnolia Blvd W,WA,"$2,450,000",3.0,"3,730",09/25/2017,700,Seattle,13.0,4
3471172581,S,COND,1324,W Emerson St #102,WA,"$449,950",1.75,"1,082",09/25/2017,700,Seattle,11.0,2
3481180542,S,RESI,2142,Dexter Ave N,WA,"$880,000",1.75,"1,490",09/25/2017,700,Seattle,6.0,2
3491158577,S,COND,699,John St #517,WA,"$583,000",1.0,781,09/25/2017,700,Seattle,6.0,1
3501178338,S,RESI,3041,B 21st Ave W,WA,"$884,950",2.25,"1,714",09/25/2017,700,Seattle,10.0,3
3511199020,S-UL,COND,7,Harrison St #39,WA,"$255,000",0.0,593,09/25/2017,700,Seattle,,0
3521174469,S,RESI,3049,29th Ave W,WA,"$957,000",1.75,"1,710",09/26/2017,700,Seattle,7.0,3
3531155159,S,RESI,3813,35th Ave W,WA,"$739,000",2.0,"2,070",09/26/2017,700,Seattle,32.0,3
3541122660,S,COND,1302,Queen Anne Ave N #B,WA,"$255,000",1.0,551,09/27/2017,700,Seattle,54.0,1
3551182968,S,RESI,3429,40th Ave W,WA,"$980,000",2.25,"2,200",09/27/2017,700,Seattle,7.0,4
3561188706,S,RESI,213,W Lee St,WA,"$1,405,000",2.5,"1,760",09/27/2017,700,Seattle,6.0,3
3571180809,S,RESI,3404,23rd Ave W #B,WA,"$915,500",2.25,"1,627",09/27/2017,700,Seattle,6.0,3
3581176274,S,RESI,4221,27th Ave W,WA,"$725,000",1.75,"1,540",09/27/2017,700,Seattle,8.0,3
3591171065,S,RESI,2578,3rd Ave W,WA,"$1,006,000",2.75,"2,270",09/28/2017,700,Seattle,12.0,3
3601178943,S,RESI,3861,Gilman Ave W,WA,"$682,000",1.75,"1,340",09/28/2017,700,Seattle,13.0,3
3611200305,S-UL,COND,201,Galer St #524,WA,"$500,000",1.0,683,09/28/2017,700,Seattle,,0
3621171740,S,RESI,4440,29th Ave W,WA,"$875,000",3.0,"2,820",09/28/2017,700,Seattle,8.0,3
3631186349,S,COND,500,Aloha St #203,WA,"$445,000",1.0,600,09/28/2017,700,Seattle,12.0,1
3641177601,S,COND,3216,14th Ave W #104,WA,"$303,000",1.0,607,09/28/2017,700,Seattle,15.0,1
3651175762,S,RESI,2204,14th Ave W,WA,"$629,000",2.5,"1,152",09/28/2017,700,Seattle,10.0,2
3661178192,S,COND,524,6th Ave W #306,WA,"$402,200",1.0,500,09/28/2017,700,Seattle,1.0,1
3671179297,S,COND,2219,14th Ave W #103,WA,"$375,000",1.0,680,09/28/2017,700,Seattle,7.0,1
3681184504,S,RESI,2522,W Viewmont Wy W,WA,"$1,500,000",2.25,"2,700",09/28/2017,700,Seattle,5.0,3
3691139409,S,COND,3045,20th Ave W #206,WA,"$310,000",1.0,591,09/28/2017,700,Seattle,50.0,1
3701175279,S,COND,410,Roy St W #203,WA,"$590,000",2.0,"1,071",09/29/2017,700,Seattle,3.0,2
3711162322,S,RESI,2451,Westmont Wy W,WA,"$1,300,000",2.75,"2,980",09/29/2017,700,Seattle,84.0,4
3721169622,S,RESI,715,W Florentia Place,WA,"$866,000",2.25,"2,410",09/29/2017,700,Seattle,24.0,3
3731189187,S,RESI,3050,27th Ave W,WA,"$695,000",1.0,"1,920",09/29/2017,700,Seattle,9.0,4
3741182397,S,RESI,3412,37th Ave W,WA,"$1,412,930",2.5,"2,570",09/29/2017,700,Seattle,3.0,4
3751183657,S,RESI,658,W Emerson St #B,WA,"$907,345",2.5,"2,354",09/29/2017,700,Seattle,5.0,3
3761175253,S,RESI,2115,Montvale Place W,WA,"$780,000",1.75,"2,390",09/30/2017,700,Seattle,3.0,3
3771161527,S,RESI,4523,W Sheridan St,WA,"$1,765,000",3.5,"2,990",10/02/2017,700,Seattle,9.0,4
3781160959,S,RESI,3252,14th Ave W,WA,"$1,085,000",2.25,"1,900",10/02/2017,700,Seattle,14.0,3
3791181760,S,RESI,900,W Emerson St,WA,"$889,500",1.75,"2,290",10/02/2017,700,Seattle,7.0,5
3801190785,S,COND,3150,W Government Wy #205,WA,"$525,000",1.25,"1,101",10/02/2017,700,Seattle,5.0,2
3811197708,S,RESI,2846,42nd Ave W,WA,"$1,350,000",2.75,"2,800",10/02/2017,700,Seattle,3.0,3
3821184402,S,COND,2565,Dexter Ave N #505,WA,"$790,000",1.75,"1,882",10/02/2017,700,Seattle,6.0,2
3831179961,S,RESI,4046,30th Ave W,WA,"$765,000",1.75,"1,750",10/02/2017,700,Seattle,7.0,3
3841170600,S,RESI,1949,5th Ave W,WA,"$750,000",2.0,"2,070",10/03/2017,700,Seattle,6.0,3
3851167945,S,RESI,558,McGraw St,WA,"$875,000",3.0,"1,700",10/03/2017,700,Seattle,38.0,3
3861163201,S,RESI,414,W Galer St,WA,"$1,355,000",2.75,"3,290",10/03/2017,700,Seattle,34.0,5
3871184804,S,COND,2419,8th Ave N #403,WA,"$640,000",1.5,968,10/03/2017,700,Seattle,3.0,2
3881166247,S,RESI,2345,W Halladay St,WA,"$1,275,000",3.75,"4,705",10/05/2017,700,Seattle,25.0,5
3891172799,S,RESI,2920,1st Ave W #B,WA,"$834,000",2.25,"1,900",10/05/2017,700,Seattle,34.0,3
3901128162,S,COND,353,W Olympic Place,WA,"$990,500",2.75,"2,200",10/05/2017,700,Seattle,98.0,2
3911174520,S,COND,530,4th Ave W #107,WA,"$509,950",1.0,817,10/05/2017,700,Seattle,14.0,1
3921196952,S,RESI,2024,W Bertona St,WA,"$670,000",3.25,"1,440",10/06/2017,700,Seattle,7.0,3
3931156657,S,RESI,2000,Westlake Ave N #B2,WA,"$380,270",1.0,671,10/06/2017,700,Seattle,34.0,2
3941185981,S,COND,812,5th Ave N #415,WA,"$455,000",1.0,608,10/06/2017,700,Seattle,8.0,1
3951189897,S,COND,2510,W Manor Place #413,WA,"$507,450",1.75,"1,175",10/06/2017,700,Seattle,7.0,2
3961171042,S,COND,129,Warren Ave N #G,WA,"$418,800",1.0,647,10/07/2017,700,Seattle,7.0,1
3971183516,S,COND,611,Highland Dr #201,WA,"$420,000",1.0,780,10/07/2017,700,Seattle,7.0,1
3981196317,S,RESI,3020,35th Ave W,WA,"$957,189",1.75,"2,070",10/09/2017,700,Seattle,3.0,3
3991162790,S,RESI,2334,Rosemont Place W,WA,"$1,325,000",1.5,"2,840",10/10/2017,700,Seattle,30.0,4
4001189008,S,RESI,3827,23rd Ave W #A,WA,"$620,000",1.75,943,10/11/2017,700,Seattle,7.0,2
4011186705,S,COND,1216,1st Ave W #301,WA,"$865,000",1.75,"1,083",10/11/2017,700,Seattle,6.0,2
4021162968,S,COND,750,Crockett St #303,WA,"$370,000",1.0,684,10/11/2017,700,Seattle,44.0,1
4031188417,S,RESI,2315,Warren Avenue North,WA,"$1,214,000",1.5,"2,970",10/11/2017,700,Seattle,8.0,4
4041177643,S,COND,323,Queen Anne Ave N #308,WA,"$430,000",1.0,543,10/11/2017,700,Seattle,16.0,1
4051188702,S,COND,1404,W Boston St #201,WA,"$405,000",1.0,900,10/11/2017,700,Seattle,7.0,2
4061190963,S,RESI,159,McGraw St,WA,"$1,091,000",1.5,"2,600",10/12/2017,700,Seattle,9.0,4
4071181226,S,COND,200,W Highland Dr #101,WA,"$2,915,000",2.5,"2,837",10/12/2017,700,Seattle,10.0,3
4081196247,S,COND,1401,5th Ave W ## 106,WA,"$672,500",1.0,"1,174",10/12/2017,700,Seattle,8.0,0
4091185696,S,COND,769,Hayes St #609,WA,"$429,950",1.0,566,10/12/2017,700,Seattle,7.0,1
4101191842,S,RESI,306,W Howe St,WA,"$1,175,000",1.5,"2,053",10/12/2017,700,Seattle,7.0,3
4111186178,S,RESI,2619,W Raye St,WA,"$2,289,990",3.5,"3,714",10/12/2017,700,Seattle,2.0,5
4121188582,S,COND,3722,27th Place W #301,WA,"$350,000",1.0,980,10/12/2017,700,Seattle,6.0,2
4131194390,S,COND,700,Crockett St #101,WA,"$670,000",2.0,"1,294",10/13/2017,700,Seattle,6.0,2
4141191780,S,COND,1216,1st Ave W #101,WA,"$840,000",1.75,"1,083",10/13/2017,700,Seattle,3.0,2
4151191517,S,COND,220,W Olympic Place #104,WA,"$210,000",1.0,500,10/13/2017,700,Seattle,22.0,0
4161196027,S,RESI,3007,Humes Place W,WA,"$677,500",2.5,"2,040",10/13/2017,700,Seattle,7.0,4
4171192071,S,RESI,3248,26th Ave W,WA,"$975,000",2.75,"2,425",10/13/2017,700,Seattle,9.0,3
